X,Y
-0.4011013444536413,0.8283710955959296
-3.350672436379392,3.890112783256649
-1.4605308598983737,0.4117740490721472
-1.211562614413594,1.9734899762190607
-1.7945061069595636,2.5498002019224004
-0.7827238923604443,1.1309770037659268
-1.6374192316503915,0.6419211716435373
-1.0861862008198737,1.279793007621787
-2.401981678320496,1.8116770985973563
-1.8796929011257548,0.9361296994376713
-2.2266723687684298,1.7837079390994959
-1.068280039000196,0.9657094344494627
-0.636241140680063,1.270895341184425
-2.665883736321371,0.564076503914777
-2.8001579651203032,0.1449436547696924
-2.9975593108130747,1.0017536834715606
-2.43256659934405,2.3418656301838388
-0.9290805146318919,-0.9771826674186568
-1.8431768686814547,1.5336111731801743
-1.2684802831034707,0.007472635183188525
-2.0402019760037056,2.433488992287945
-1.9891073658736318,-0.036917558280288976
-2.696767383168069,1.5720177140536897
-1.3079873515004699,-0.8415394961064706
-1.281056448122693,1.4591451852220083
-1.5932045061712634,1.3937091224903344
-2.554965233358449,2.017916715441686
-1.2931112162731253,-0.1751735403054855
-2.1731093237593164,0.9206026519861124
-1.3104530822467848,-0.5320050939360574
-1.601196973646025,2.3782972355022416
-1.5958064914644958,2.163966944659629
-1.4821291660939617,1.0834679251486787
-1.9527752250785757,0.5686679349679846
-2.062090860361951,1.8325615735552248
-2.643543251601008,-0.16546615341967508
-2.657808501052569,-0.48591084736332935
-1.8655744113588186,0.4028660874385406
-1.7098570969045592,0.9448129588885525
-1.967189497612389,-0.16094698408854335
-2.8559072870066995,0.3638441032426484
-1.958928554300514,0.7136404950903424
-1.5880718376551102,2.2272079307701302
-0.884022508469267,0.18605863026007385
-2.851687751182067,2.6204518752932238
-1.3655558664666334,2.3132858339824915
0.1889493585526103,0.16765225823133778
-2.457340427737696,2.2693243820755553
-2.2734937208949373,3.5559110351838186
-1.5448552594018152,1.412243804859654
-1.9397977816548913,-0.02135197813356804
-2.250452374675863,1.2445598708440868
-1.9906914284840451,1.5672052814196833
-1.9912570147040176,2.339794476673775
-1.4295003976134109,1.0877298180473916
-2.8853534772797134,1.2889863299417539
-0.8300095201059456,1.1178303132911886
-2.578458820269078,1.604951726886918
-3.1886204892749452,1.1711904151514965
-3.506356618933158,2.238215474247489
-1.8519629757985168,0.6393592693766545
-1.8584416031768274,1.724062579575433
-1.9023198918407793,2.529173916500479
-1.7977239234437732,1.7089901705846233
-1.8495447222925796,0.22801045885239546
-0.4747620184210526,0.5822246050168542
-1.6452059112975892,0.7780924087780362
-2.673558591649669,1.6653781028199044
-2.393583371253886,0.9296236964054237
-2.1016098734878006,0.8919872858926102
-3.2461716586667198,0.1416366926570226
-1.0565999516121973,1.5730675909613427
-2.3163890250700967,-0.7617884432496029
-1.8038333484997005,0.699317335070637
-2.605753140665505,-1.6995434593593561
-1.4649479528954004,1.0601623616795735
-1.8526264201783038,1.029576338453018
-1.935142491281465,0.6990154939693674
-1.905248341535599,0.24450161165997508
-1.327307969319159,-0.5326774837279273
-2.1769928426919583,-0.31854081235635867
-0.8666015704247809,3.047027753637104
-1.2331671084677653,0.7528528161071136
-1.9649462590112337,0.3453144073440074
-1.4326181450878286,2.6129732457029267
0.2185378250564609,0.9862915087724846
-2.8392288464058257,2.578714524766318
-0.9763293022986985,0.5724985138054661
-0.8878023523864513,2.122778799916629
-1.811422657361452,1.328512526178422
-1.438340318450987,0.0961537018630193
-2.7795387816626786,2.803746310825291
-1.1871493860268392,1.6365752324845844
-1.582199852240162,1.0577229622005289
-2.6714438185384695,0.05169934519460351
-2.402575273462407,2.510317889551319
-1.827293544605545,3.3685644118598
-2.104411525850321,0.47806047703778365
-1.464371516662011,0.6047724657840843
-2.712307791693839,2.1180210201077543
-2.453733514069396,1.482586354512887
-2.4422121269940904,0.8602971029688375
-1.7087580185939881,0.4674230169881982
-3.062876671488502,0.38707456113740235
-1.973456936886283,2.0790190804523916
-2.5841752579684902,0.7471377705657984
-2.967157798141683,0.5929005182968023
-2.4752040884832716,1.7524804036658295
-0.7566629085585239,1.309304440799875
-1.4133035170368005,0.6198427784955857
-1.3483034960171856,2.6949117405712744
-1.799185123507572,-0.4394641442132947
-0.8568856467321622,-0.7413665584615416
-1.6148233266281977,2.1869939415595137
-2.988142044972556,1.23480514963315
-1.6107582058613559,0.5332519448285339
-1.1416128292793386,0.13420617591824602
-2.538773742934473,-0.6948263615316068
-2.0387724949888817,2.073792125725795
-1.7143226472877935,1.2791487165823296
-2.752881768469771,2.248818998658952
-0.7453101961179787,0.28016197102002116
-3.0179564453343053,1.2016563697683837
-1.478563039368653,1.1852484546178725
-3.3126364010162197,2.514230143559966
-2.302667444691777,0.9707769533128565
-1.8988155780657747,0.7776454708234434
-3.0614371684896065,0.27169276132074904
-1.0808761954864574,1.9327823395992434
-2.480263052966694,-0.12868538926568762
-1.78358578264866,2.047923090020182
-1.33280091841528,-0.29079179159645574
-1.773081899003436,-0.0825562195425491
-1.9013949421886145,0.1853204573601842
-2.054650482895766,-0.12487014527863005
-2.3886991565247913,0.736312601829147
-1.4010209647167096,3.173048561694837
-2.418412224976838,1.0621530482342452
-2.6456230150906133,1.3717416048718292
-2.09484978145508,0.9100504356974484
-2.2657574780894394,2.1736442214556035
-1.911004998777695,1.0843078937846091
-1.5378783757841799,-0.7668534056385052
-0.6828783498486228,-0.0455453154677381
-2.988601572363848,0.924984429600981
-1.6555700374467803,1.6457316404756068
-2.8205119733047055,1.6798976602060187
-2.813673174191271,0.03611733435632947
-1.3542703349117522,-1.2017513167667508
-1.8662749031978454,2.8670263049045124
-1.9376231979777874,0.6028131191034098
-0.5228759409613561,1.573358447411279
-0.8485038307001602,1.8322365068032442
-1.4042814914210582,-2.2103692072514853
-2.4900402203540204,0.22473534770196069
-2.224599804296878,0.5022746688291346
-3.0089006177608617,2.2619327418739568
-1.2386312653308127,1.1228865861540327
-2.921844206057929,1.2991307497167788
-0.6758650442035572,1.6307176908490137
-2.4582260444221435,1.9494553412257338
-1.797617643983418,1.391103908923284
-1.9725723338583832,0.6649630128097035
-1.646504633821627,0.6035332889947411
-3.7563273639932158,1.8103936512409695
-2.29523644999864,1.1535176059400198
-0.8604249699027857,0.18114080746918582
-2.277890437412505,-0.07081281584263821
-2.5623606325701913,0.08892975284280313
-2.3957938082809354,1.0164244665199127
-3.2008850543119696,-0.3553120245393091
-3.0724403317490543,2.486034332800224
-3.965164786031848,1.262233011167004
-2.7662556727282586,2.9135469281180755
-2.3235547366555727,-0.7973478823682738
-1.277322271803146,1.8297168406196804
-2.4437547908884887,-0.6704309230887697
-2.6620898167808034,-0.059359623152599905
-1.2351065062503468,0.28711858213050523
-2.205987286111027,1.392875514025084
-2.7196125003725227,1.3737428325411845
-2.1991619064338135,1.7685481398020815
-3.073621466456613,0.7296555767359065
-2.0968984329564724,2.609927721375769
-2.635268961243982,-0.22361851599679006
-1.878055308915082,0.5858784377651467
-1.7954671563386417,2.055978436036796
-2.093615590683298,-0.6730392854924454
-2.091047168433014,1.3039411686802764
-2.9264899314008384,0.7555326206382617
-2.4225142337893675,1.788328602609278
-1.596310462503919,0.658990650639732
-2.4815886898109882,0.2751179174705771
-2.3692554304976756,1.2024997954014012
-2.0329737689344265,0.05750415182937907
-1.6324784286593517,-2.1288933403323274
-1.773744394335905,-1.0805852384805084
-3.6301296155104925,-0.4256686513933239
-2.143302998012168,1.5427657690870884
-1.314691487917115,1.615817179583352
-3.173518557498146,1.6233802004642417
-2.5257842638987418,0.003489355465907007
-2.5726564105823884,-0.35194770803647946
-1.6151448761956013,2.294095762629966
-1.748522087445255,1.613830913977361
-1.8679637201174406,1.7976485593134686
-1.2818454362239464,1.1355997785359135
-1.1413351280192252,1.8724538156550339
-2.8749581349957394,1.5897435234814745
-4.06894828341381,1.6605057427787266
-3.2712448807027905,0.021634875155326916
-3.273811789481174,-0.03425535935708468
-2.6760240615908306,-0.4250902320050707
-1.7824240805265048,0.3643822223727554
-2.564387638643368,0.7890094550070172
-1.859891569608945,-0.39376247569905853
-2.649054425515484,0.37979314118505036
-2.3414975801561897,1.387309794936893
-1.237927767444872,2.1958815182416305
-2.9280839774932135,1.8644698552168835
-1.8877031724337394,-0.7258782800652497
-3.1418136112835775,-0.06117979738715551
-2.2461247345891286,0.298482154538103
-2.3650085175928397,2.0343530055875787
-0.32916265410089784,0.8820993265217446
-1.4408069811650073,1.894659224729494
-2.578280357487164,1.2238927511211066
-2.3942885935164098,0.5298497985603676
-1.8840126079297232,-0.22011240008941102
-0.2336917935322962,-0.31514140981034
-1.5781414825964852,1.356112759810252
-3.2762273969032485,2.699337476944974
-1.616737066081199,2.077177299105432
-2.684065344798334,2.510192563117401
-2.0926794167804923,0.7460038914557524
-3.477763090160699,1.9527950426920535
-1.2026618800188928,0.20976324746425923
-3.293618483327447,0.22966621645981278
-2.1789664036189977,0.747427254883196
-1.8141732954122842,-0.28309893814938003
-1.2876014771903765,-0.9659062238400038
-3.0150554333131616,1.3833229940340925
-2.0007552032263884,1.173954567119269
-1.2535373814051272,0.006480128799377649
-2.9305640905086907,0.3783972826478854
-1.6271122652977335,2.8016987004585157
-2.339187527013321,2.260379341868692
-0.5902462127489709,0.751487912001106
-2.3460874262816733,2.142600212067001
-2.325813840701474,-0.3634847260816414
-2.2110748019998474,-0.08673692449658232
-1.737748718314117,2.1331410717165813
-1.2535064308108077,0.14962188578575342
-2.721295590973799,-0.6368465258686207
-1.8756503069389943,1.3964770709650072
-1.964768075363215,-0.5160393151812219
-2.618597751601182,0.2016559513765258
-1.4709190783423183,-0.22304032182076683
-1.0654088070642427,1.4551780898793958
-2.2981033220223783,0.09425495423026131
-2.310089610578054,0.12292904878842348
-1.3090947146383909,0.8580905746363735
-2.0470677295533015,3.0803545672497434
-2.426321545223453,-0.05515823423585986
-2.085547054366668,0.7331183401368946
-1.7656970281599305,2.17167091561495
-2.4828191268414677,0.6873850943475245
-1.3102056030440306,1.499875905663697
-2.8245596660507615,-1.185852544487664
-1.9601103701730325,1.2736318636919584
-1.339381628866049,1.6997332088656312
-2.3440860301386963,-0.012546377547600462
-1.1818752082164736,0.3103673855922301
-1.6491774791550236,1.9829542438242624
-1.7165917200613137,1.5738937902376868
-2.181900772257741,3.0272077032894322
-1.480551426121013,1.4515577047012174
-3.0358235212706144,1.7584419377960936
-2.3826659494295868,1.2681022992626283
-2.3694534287156745,2.1202031547967604
-2.2081481193461663,0.3546645653467493
-2.5803449714909297,0.5856946025053449
-1.3571512520267417,-0.5883463775205628
-2.3718229285095025,0.7449483964016288
-3.7289939384363735,3.0913604681801563
-1.2831778404169072,-1.0210499381096478
-2.6771861881539696,0.2709439369875326
-1.5630006697857877,1.0233290553336811
-0.9353031655770156,1.9061490477563665
-0.701256667592195,2.225071593230184
-3.507524240489577,0.1992947193839114
-1.395854611396902,-0.01564158199788368
-1.540096708183518,0.44121553277568093
-2.3682205334525617,1.4770980788630088
-1.3524536513876106,0.7018951020002422
-1.7456118823547109,0.49373532977249557
-3.0199749412467174,-0.38748936353384633
-2.942255619447967,0.7007602125805094
-2.549058952672838,-0.20283730685742518
-2.1807405614910205,1.218964744628855
-1.9664679767811823,-0.3252071041420799
-0.9047316249293658,1.000752100232196
-1.2426938345335945,0.2444637036791143
-3.5500491846070705,2.337344235089525
-2.9728914099186987,1.8150486620266042
-2.4501546278039346,-0.4747196157605391
-1.3353186882258603,1.4094596707414357
-1.2201217778099076,-0.34543638696589096
-1.4299622364332532,0.9787669750480058
-2.315931174118849,0.7822827968496007
-2.3865912317378233,-0.5996218086371037
-3.4856704416842548,2.5120652896460838
-1.6417734951730587,0.9261959065471673
-2.9859283796960345,0.0670596331562805
-2.090340755652195,1.4017271098588975
-1.2233319638775069,0.8880069936080581
-1.4858045066118843,-0.809675538587119
-1.1550713764890377,-0.11319268656872561
-1.3317985592027453,1.0830562109859827
-1.447843842421675,1.1471994001250327
-2.8113190130071963,2.0182838239119345
-1.911445588574199,1.4172023394548094
-1.9557853852165727,1.6605869443568557
-3.065451935281076,1.2384261582571057
-2.6511916776627906,1.8157798195228305
-2.1033372785517694,-1.6518546275547035
-0.272163892047089,-0.9054892709943905
-3.0181669883516076,1.7702765556174127
-2.1086396151268687,0.49293632582649205
-1.8410690083083565,1.8593522092802126
-2.375003996573843,2.4751481630480883
-1.5196300291663756,-0.4771104001773212
-1.8973142767952966,2.574058347074217
-2.7635094978304213,1.3051302293229177
-1.8382728693401789,1.6937301198033172
-1.8900644457076925,1.5464466113102973
-1.7553714479718288,1.3008960834649026
-1.623140643779661,1.4001936673305293
-1.8237278005006998,2.0298996435526235
-1.287013964348231,1.2096235456144853
-2.447106340296898,0.4839720914026159
-2.3514100698384537,2.7110448903541093
-1.6354894692989115,1.9171490447598387
-2.225268381286065,0.8906010068855752
-2.6791285345013103,0.2430393541586685
-2.0747302894708453,-0.19263192369860693
-1.8659093642075415,-1.4619500852931475
-1.4128675803727693,1.0151097001345624
-2.1049368691417287,0.013814178161503876
-2.4585756297661,-1.1356402455240726
-2.4699619764790244,0.07061627353122779
-1.5953342713994711,0.1611929003187459
-0.42973649296599215,2.028924341482935
-1.5221678514637562,0.5731795268142272
-2.297856761703126,0.9155011316425267
-1.1258628579871333,1.12876172912104
-0.8221468008162061,-0.05142895233022893
-0.8202644914400061,1.7705935194548479
-2.7137446868621096,0.8143998540060298
-2.672288308843603,0.7336534563784887
-1.62325431478246,1.2652640113195746
-0.9628897963346508,1.822221985781533
-2.141780025276931,0.7893258229764023
-2.7572567811858315,-0.38164209000936067
-1.7173465235416239,1.3921724394118196
-2.3108203616503604,1.4806436946219388
-3.100900675609236,1.5946045541065548
-1.4889373362737512,0.0007936788982616516
-2.5780213255505995,-0.12634588696722737
-1.0921877119172176,0.7889077133437071
-2.55259531009752,-1.266917715005449
-0.8212085421010014,0.1872075942374315
-1.8560388987595993,1.5114873808210225
-3.086427246627335,1.4717008978419888
-2.4957270262295803,2.1579276452095844
-0.8995644999286738,2.779667596848139
-1.1386904250616636,1.6298588841352675
-2.1572319703593785,1.6166051251115823
-2.1675694178350424,1.4467860112510067
-1.83691818000623,1.9508740480594722
-2.114012567836876,0.9089296894605566
-2.2878470261958306,1.1665594393697518
-2.2399345644685065,0.9373251709519537
-2.605606953408883,1.0544341020207606
-1.4667256732299645,1.529223574529572
-1.492950230099198,1.491357519878909
-1.585077739377707,0.8095376007754933
-2.0717840545835644,-0.40130260871823564
-1.253184471996035,1.8225786952217524
-0.9624986871772685,1.1774506593727385
-1.4558762078997947,1.9210085548562867
-1.998141705778075,1.5427355629799462
-2.3851141757130563,0.8234189179925947
-2.045146537566515,-0.025232847255232116
-2.7340300546849816,0.9966854596763771
-3.5265091349647726,-0.7435321647974749
-1.5608501812351339,0.8858702548474136
-2.7871934489433134,0.7679018121242637
-0.41522029022526485,1.5252406647624819
-1.1442851546564192,0.31896773646228616
-1.3863833813016295,0.7117981007465183
-2.0119531704930917,1.3201352630237586
-3.0384187833227805,0.6332721464143924
-1.431235839853617,2.037250181675824
-1.0689656886935983,-0.6304509851407305
-2.1395412046853837,0.3880023053660875
-3.1583736391085275,-1.1455713178746176
-2.6311689363448516,0.8719142700016609
-1.7154940591365433,0.3160237546085142
-2.1408517890205316,1.01913161729092
-1.1572836343236177,1.5135872433226454
-1.9592004314311662,1.35350760907976
-2.0488665331668234,1.9086500299285505
-1.6819986112854948,1.4438160492494354
-1.8427636035334198,0.6928710794556385
-1.8400249660037804,1.3136078378593126
-1.4536021919890338,0.8864177414647757
-1.1939820111921104,1.6920627576112404
-2.615033201585737,-0.763699728559097
-1.8605631130475546,-0.9294329002482304
-1.0960142289964456,1.9140870237067622
-1.379673867220306,0.20562945363220875
-2.6160859765141327,0.8070005566268559
-3.6414699533559727,1.3833619449330343
-2.7595542373267943,0.7931972426270965
-2.4861456068979013,1.4364575094593057
-2.0353577280364874,-0.49439605138309606
-2.650216350997585,2.0419243907609603
-1.5939142313143444,0.7836413952232597
-1.939157929248152,3.160114635007388
-1.5814999465640045,-0.4903392024493072
-1.7121416921858148,-0.33945173842502174
-2.221967597255273,0.9988273597820444
-2.1425752951849693,1.0299073515695332
-0.8162421536851798,2.7316030818314436
-2.9945399789782225,1.5591709696408094
-1.3231133016819023,2.1434165139153065
-0.3483761978018869,2.173511388301484
-0.915345928615289,1.3502883180045668
-2.189962188848678,0.39914244643825403
-2.4683737320341197,2.403211748124148
-1.7665859842640894,1.0470220242167785
-2.4622168863984197,-1.3465818845113953
-1.4604660874271351,1.7417429430325466
-2.5810758840075096,-0.04965946516182518
-2.1657446999463947,1.6021883724978707
-2.737645895890598,1.7414348667172486
-2.7925761393004294,0.9332891132184236
-3.6529318259197847,1.1330861213985632
-2.3735197414549236,2.0292932434365922
-0.9966435361891433,-0.5891863971431581
-2.580933196476342,2.064587212145576
-2.3255246296661465,0.5426703090233898
-2.6210615510127986,1.2105326257586841
-2.6900289017602987,2.914818092682509
-2.8492709855688956,0.3307557479441323
-2.327346673484676,1.4030841910300074
-1.624666264338357,1.2634498631795261
-2.6808093222485274,1.8326801220503932
-2.6766868099964247,1.123048762573145
-2.0948910504883202,0.5417265723565112
-1.8283595178978096,1.813575005531701
-2.3175307745713334,1.7424609317556405
-1.2451606306956882,-1.3173288041298523
-1.230482841534823,1.0898495750753827
-2.0290568196898247,0.18267946330642115
-2.4546462509219134,0.2634509643374846
-3.1220185168265804,0.38866463172355536
-2.308699419017485,2.151178426442237
-1.6379440124077094,0.690081843645735
-1.6193784793827575,1.354961329783022
-2.4287351663959873,0.5812494849996563
-2.088348600283257,-0.40504491343140003
-1.8911746677057526,2.250210917841087
-3.351999945110168,1.7930168044542099
-0.45000591037003024,-0.36992060904842683
-0.8968721718087522,1.9334873354005055
-1.0854777318524929,2.0440553475195804
-2.675011259307001,0.7611346015212376
-2.183277961337555,1.1057535699049914
-1.5959515845219117,-0.41097784284059546
-2.149162083768312,0.4880872532325051
-0.8696228790697034,2.0466436834845947
-1.7935889066602035,3.828105498498163
-1.9619361324694586,1.83125146959456
-2.256906839765935,0.2894387652964916
-1.8209179674032148,1.8121059387305807
-0.8720651870851941,1.066538834584144
-3.4112984186957984,1.9883244431164244
-3.3788607461196243,1.8504021978569956
-2.8761902289523302,0.556416971574161
-2.9832854354498615,1.6573009928342972
-1.7467537034714042,0.04454712397889804
-3.034339585780211,-0.48167589967973523
-1.7683089642866217,-0.613520738934282
-0.39611465327757633,-0.009277409790439561
-2.9522622700973065,-0.23872204656970886
-2.7040799998449185,-0.4906234706405832
-2.502419855157543,0.32194275940500083
-0.9808756746197571,1.0896869499285382
-2.30622736446312,1.779500348677262
-2.87417001600617,0.149813336953047
-2.0472558212747023,-0.0870340999905237
-2.608019949988261,1.1891530922519669
-0.8666878652713479,0.8916463374056394
-1.7300233241778111,-0.6632504873989831
-1.1620515131246634,1.2829995320114242
-2.092972921891244,-0.6407475471444164
-2.0349374241690494,0.5044511513823543
-1.6637781435819414,0.4845935459735583
-2.383332718845846,1.2694832257578486
-2.1761776303638807,-0.18495369802106243
-1.0782462217528328,2.1904137143852225
-0.9113904627560412,0.5725782185261477
-3.232273381182975,3.4099114605177667
-2.971983228023155,0.16313015001009068
-1.7770873372540668,0.8946676619827296
-2.2545532837190514,1.1683681304247022
-2.2951643508713726,1.348383856511133
-3.0178775601723924,0.43789467133495463
-1.4150020619839174,1.8095308861600696
-2.6589016380576003,-0.2854901666553413
-1.6576884344386835,1.14769516125752
-1.1080826324919268,-0.3272374833603504
-0.8487365048117259,-1.1488282545664172
-1.7898341050094242,1.3094753429607306
-2.201843842358936,0.15578941901547005
-2.793090370584834,1.6867777775925548
-2.64170160890699,2.058779683579389
-3.2071551999154204,-0.06585148752167314
-2.0347513829579844,1.1078832117327428
-2.181083843473974,1.916179614782057
-1.7161444645372679,0.05019700081515732
-1.9769988098615745,0.25058902699513075
-2.4700172830359954,0.9280449921692404
-1.8007204786786337,0.6977515382103818
-2.6467122781047223,0.2372414111941794
-2.642405918785231,0.6072199574539062
-1.7863542273628774,1.552081522820243
-0.9187809562516793,2.182853510254499
-2.541108350610785,2.119569408651965
-2.1354272421892104,0.9644070463371902
-2.2199720006875823,-0.23594559285322347
-1.446912173809083,0.9215554646676987
-1.9644132188036747,2.381335078115743
-2.731258469017919,0.7384112072548445
-2.1780595314117663,1.5794188635122501
-0.7348891682219629,1.2028508673143734
-1.9869882243813375,2.445426288612065
-1.5731692259508647,0.05490671536617775
-1.5297250143652477,-0.03063212576580021
-2.8784135339661265,2.4841063751852897
-1.3049234441603568,1.9390395899665216
-1.7567243353839659,1.9823728312320308
-1.3592155799257384,2.8115293670539137
-2.9100779604925395,1.2565603091695816
-2.494952549007948,0.8387281911731915
-2.7127655577061645,2.8604624352611285
-1.0359909774196856,2.3648592018831165
-2.352010262900817,2.2392803813285775
-1.8867538813862483,-0.22047792056106008
-2.5463840757735725,1.22895245206868
-1.0224811283080084,2.084230032823922
-2.4460434485722704,1.7323459802613463
-2.2120642521611344,0.22888218605576027
-3.3339216374554166,-0.004767947304598952
-1.9654848585390072,0.46479684687733336
-1.8994583019021305,1.601589761491776
-1.1322741897495587,0.7404567993553055
-2.5106509150050345,0.8071087183493313
-3.656435472223639,1.0199603509858102
-3.3947653729431106,0.27684032304972683
-1.7617778873976884,0.14973088886899277
-1.897276921849583,0.03694096328674901
-1.8122276959834995,2.8907317239664536
-3.0547438027034284,-0.8461123330385003
-1.6129860518543433,1.0965741851626705
-1.7310093474449704,2.5870771571130877
-0.6282585168698593,1.0314263178054557
-2.291094621071736,0.29614060248304186
-2.74835697836412,0.19428968921464318
-1.6027638692499688,1.1402827815743364
-2.3525939816679116,0.7615460705742195
-2.615024128830253,1.7875767894321468
-2.0336694781943745,1.5916671588150941
-2.2557760679128154,0.9990061046024862
-3.212932920398897,-0.2198261929904053
-1.8994650565239592,3.44202828956789
-2.647492910171952,3.2840512906708046
-2.1308267943822456,2.572910719484078
-1.6276190650146747,0.5474770290206091
-2.182777845730717,1.5320794399687458
-2.675205852938197,2.5130734237079038
-2.3925732334780156,-1.0949566416897079
-2.000450467359627,0.7998041742432651
-1.359806784103034,2.1599701102994393
-1.4414343839457158,-0.0880237515614517
-2.3261903346880652,0.21850353523880373
-2.406508248796452,0.5139594033522211
-2.923997704310887,0.7043077049475687
-1.331090338760391,-0.38938082684527586
-2.5437091877081235,0.13986601786980657
-1.6293662733546683,-0.08749877855848442
-1.1936723762679815,0.6704183739703811
-1.250153094402006,3.276968733189482
-1.8958473885065252,2.638517767226345
-2.3815796938674048,1.2093254143829948
-2.0983429009487784,0.9038515717963155
-1.4412680721419835,2.6991769705314717
-1.8428601577735297,0.0033137605878560406
-1.6256766770946287,1.9692499852396002
-2.3711320801959808,1.0208351892293035
-2.5164721289311807,2.173587925849561
-2.854489747669366,1.1823442895615093
-2.7668452991932817,1.5619474002717681
-2.903428754900102,0.15828320509671434
