X,Y
1.1252164000268097,-0.5164577853633076
-0.4393486507834156,0.4568277210137367
-0.9352828841374223,0.35452988143106773
0.7009169772215844,0.28167143030256836
-0.9200234821857112,-0.372771449588161
-0.18978975357534253,0.33060625738841126
0.20788940623157512,-0.2760740797616219
-1.1639058701549139,-1.2683088774957543
-0.6924969932921698,-0.7146079063058922
-0.43210213732182284,-0.7493888577849074
-0.09639513709494814,-0.4225201917739319
0.1460061366061278,0.0024029214840232517
0.4244022786296624,-0.6793646062300013
-0.6268993814682463,-0.7858422395430539
0.06638096847220393,0.519006065049628
0.8196887714307519,0.12081522949911164
-0.09585009222240616,0.5266315347547162
-0.03265169159097933,-0.7061043169449518
0.5283255693426946,-0.2956094718329015
-1.0453679184578248,-0.13021323602200818
-0.5849689148641196,-0.02717814935273646
-0.5087919911663661,-0.22954102092152723
-0.4297316136814711,-0.08651771645572519
0.40658882999430684,0.17215186645666694
-0.0006484916848569726,0.7229719423678781
-0.9629492719513352,0.11775256874720538
0.8271392428666874,0.39561224354968433
0.7952808710241529,-0.6549678801880856
0.8103245467104752,-0.4957699849149933
0.7991518177855013,0.17979138485615903
0.607949008687656,-0.552075174174925
-0.1520892322311945,-1.3001985671531666
0.2580293035689498,0.529953633335369
0.2722509937156408,0.8131735973670067
0.4496067125036362,0.11696153080597367
0.41941195342880316,-0.3555943368862514
0.68511549248079,0.2274630717201204
0.2706321276200981,-0.061236492341802874
-0.3722973762611809,-0.6334008756506581
-0.15723722807868903,0.5449147506118722
-1.2072250011258212,0.12722468200863735
2.554294915780278,0.2089232265067823
-0.04615144876615524,0.34202299068094916
-0.02433485967574647,0.1509545831475197
0.19264123598959382,-0.6124410152631583
0.933140897899117,0.24087177231206006
0.8771570614404375,0.2111073577151427
0.8447097733683441,0.1355732803804646
2.2425821696261172,0.9118490035864601
1.0384547997181222,0.06526525782777866
-0.9732325233620331,-0.11131328836192396
0.4743225657807944,0.20931227569034597
-0.2868395459695175,-0.41441018865514867
-0.7555340109193657,-0.21430934464794754
0.5432857378035714,0.5652533124359385
0.5466082700279171,-0.03878886273575001
0.22408674102198053,0.07895382693247531
0.3837956601541961,0.2834878034740088
0.508908615215565,-0.015276973378448501
0.016998773233275425,1.0433500016101245
0.9641026873274486,-1.4185330264865255
0.29604721838880865,0.2908760810896912
0.6256686342722138,-1.4615827299211397
-1.1576340707875188,-0.2876415192773099
0.07736914511306571,-0.7968305251709159
0.780586933532178,0.7071857275219675
0.44465944256403467,0.5714843355447566
-0.8213897908621943,-0.11789667105944718
-1.6431274659476167,0.6642660577139594
0.7819370468994948,0.2592188754885809
-0.7173737557408999,0.006333966484166292
0.65192143750644,-0.876238928065423
0.14014009202594868,0.48308420327571183
-0.5477716369843836,-0.4045803817023639
0.8167971229474277,0.5196053768978472
0.9825488508235121,0.18164109620212968
-0.678070122119593,-0.03706159795875024
-0.43510473084534385,-0.17740325278158073
0.33931432554713253,1.0543493691902717
0.11832219287132086,1.3125303610073968
-0.9009106517384966,-0.11645390836756381
0.03786014349814716,-1.4567605744353707
-1.1099966631234188,-0.2129529226504903
0.09862767877261984,0.3225824132140804
0.07717890110062382,-0.18859087085657736
-0.9297189173221284,0.05415259103232674
1.1409542131218104,0.3329118350655925
-0.4578959897073669,0.12010164360203483
0.32293948786943294,0.8998870149249083
-0.3539946380256453,0.37577052777430603
0.4175955416380129,-0.18269375493499865
-0.03970858465705809,-0.26398490110166467
0.07343898745933207,0.2126953585504678
-0.8160320528788274,-0.0712928462690758
1.0899714041409385,0.02267843365869192
-1.2701294642634746,1.0414476370711019
-0.13068864158151128,0.14915863116062503
0.4012241752449161,-0.24600834528026091
-0.678297947993924,-0.4771857764789396
0.2176824762737188,0.023750083570205822
-0.16718388543764995,1.5216173378140985
0.20726591279300716,0.7051894318817268
1.5120154023590824,0.13253174697136821
-0.24031767024209427,-0.1393254318648649
0.12575921903692847,1.2930409043057576
0.7863388090513695,-0.10009750144842466
-0.3508372669363984,0.5701774144732552
1.310778746687271,-0.3597298714517788
1.1624541624085272,0.27625606690409343
0.06374826553942181,-0.11777711425680636
-0.4131621364425647,-0.26718532240388726
0.9208123804176699,-0.9223816433905311
-0.24644764680220838,0.025249786055231507
-0.7430796535139624,-0.28476924628585165
-0.9350186680250291,0.48516258470780815
0.4967056439117669,-0.9145667750945055
1.0252676906580085,-0.6613327128230437
-1.2912434104816215,-1.20243024643728
0.34762746686097173,-1.6141790314839137
-0.04809276770167786,0.18445853465292875
0.7038939153848769,-0.21762283451676245
0.8269726107925274,-0.27099676226879643
0.6524490773798202,-0.6694683748232471
0.2225984842241929,-0.2076831395782314
0.13779216915000014,1.5563535832431121
0.012698032774405735,0.0477155188158563
0.10631267434515954,0.24710090657935735
-1.5253508476401614,0.5329393586635575
-0.9336627026655323,-1.3946240264711374
0.08580600765894762,-0.8541608696005493
0.17462797484799422,0.7838908070824978
0.023954906402649013,-0.6950453102203361
0.08049387085315368,1.4399404369001376
0.05550740818467794,1.2501602045691362
1.0366148694704178,-0.8251525467894741
0.6398023358524614,-0.9197482358629936
0.4041414789614356,0.4050878886010318
-0.11942787896516611,-1.1001069150972098
-0.24896721517070658,-0.22533346323369988
0.3409521590196106,-0.04142353626097984
0.36567200355961965,-0.21759930600120672
-1.1305853982304872,-0.022231968413085848
0.9872983221231533,-0.6027397946139251
-0.722570200998573,-1.3595653251340318
1.3082187653322899,-0.7470398003523233
0.7489801019854209,0.11309506931985362
-0.08990067145854096,0.053809127993357936
1.313734197369412,1.204204106779142
0.36446232969518927,-0.29876649627906343
1.034201931422989,0.4927476279837066
0.0853407534679638,0.36895511482844334
-0.5291455839757719,0.5266203852284613
-0.18368991842752735,-0.15647518613446426
-0.8082298664218278,0.07840694639808966
0.3054784468568365,-1.0312482517347183
0.22984846761428038,0.3190123402372672
0.9263697112207933,0.8080787215742419
-0.40746748739077454,0.8710140687551279
0.369222378606359,-0.14126993000193552
-0.5335921238423098,0.6410978248274034
0.5909904274051566,-0.3155546559354868
0.23649084778980745,-0.27879955496859793
-0.5351707994872092,-0.636684942452775
0.4483218960055313,0.2280461912769194
0.2723080192387936,0.1726229670799574
0.051858314639981605,0.6575708994406558
-1.139867237176456,0.5756763996913321
-0.7927615229589703,-0.13504638655279705
0.08736250844153619,0.02110981128282133
0.3212055563137965,-0.6160523745762256
1.1786511477374175,0.7667468569259689
0.370136600103889,0.50682151576662
-0.27146123770350783,-1.2214774414673792
-1.0741470596987723,0.3357823444621632
-1.8292053897809013,1.0904719038496578
0.30179412271094164,-0.659137456583775
-0.3826210246059705,-1.118736234223315
-0.08290856233707716,0.26570633483285055
0.8437366182880705,-0.8973373827407106
0.746881657075783,0.15491645076936347
-0.06114667429251174,0.021209088697672476
0.25629129739118733,1.2874562631213318
1.0400137163685992,0.5770485400858231
-0.5194346253921277,-0.15855972641474753
0.6276522684605985,0.2614386172669861
-0.5512862040706398,1.2867231037524705
1.6704023896526274,0.3759103789110112
-0.24318687127888725,0.009096540354013907
-0.70534272182956,-0.8229054595842887
0.24229911725731712,-0.15780688002000903
0.6539658379257107,2.044733127730378
0.34370775991409186,0.017121530344169925
0.1354741031201138,0.33146741669111424
1.0533682007166942,0.15782312388363753
0.6325340991080908,-0.6907055587174131
-0.6242076926252699,-0.0957492287936895
0.6872747880065002,-0.6008018942435133
0.948574271008997,-0.6016329874608701
0.1763098132061743,0.02135013255021222
1.1589580052456776,-0.6140379242608367
-0.5553031899854873,-0.13864986735911927
0.5664191424654431,0.5381239708457762
-0.8061330288277367,-0.5026580607677128
-0.8388101011771771,1.2549966062888933
0.3533349098625404,0.506969505213568
-1.4553228763523516,0.2132738125798142
-0.11181512465459052,0.7331628839516725
-1.076864120095738,1.053954875279358
0.5494489478994956,0.5123015805487499
-0.7590473702614898,1.4748468164668966
0.28818902673637137,0.3297752058334589
0.13531406739239443,-0.08784336496376992
0.23288995647162167,0.23690708286614842
0.8888481903477488,0.503941397317523
-0.38381891744613394,0.2581855007213275
0.8053332888708146,-0.32833000545779845
0.05878025642327632,0.9112717720793495
0.430166738429936,-0.23501489874120496
0.5393516990237301,0.7950516336215876
0.6095609437541413,0.24953915192060422
1.442180110566538,-0.8515658478224977
0.35303528056600547,0.5654315908101151
-0.5256519864474631,-0.4294365334516205
-0.39392656530809905,0.1980431521080087
0.024744413093853376,0.4650537786831151
0.9616961963707876,-0.33940283942759886
0.15742057021026976,0.37030216893778356
-1.3190928738923684,-0.08860697147645752
-1.1471451266896058,-0.5216933694665841
-0.6363554771791597,0.7874135797414196
-0.41207613665009135,-0.44656245063966743
0.5304083459294716,-0.09578524307494528
-0.9597876998830782,0.7735042320063235
0.691778855941528,-0.2311091738858955
-1.1648742219168295,-0.49829788709800277
-0.6621697256396357,1.1074243282456215
-0.5210932734881878,0.524597527154106
0.8570751833514066,0.19873507658774905
0.21362808289532972,0.8859210018560205
0.5462896280630526,-1.0954443346849871
0.7126197897201745,-1.570735672576689
-0.4975181590516497,0.5407750637003652
-1.3299723919086415,0.7044770931912403
1.5126185430584855,-0.17844442081192977
-1.3179262080999987,1.121151331037529
-0.7171716188492372,-0.9374341952005681
-0.8535349450394836,-0.4426392656542686
-0.542514499772644,1.2841714397182569
-0.7352429346910195,-1.2673735755533746
-1.2015945880018113,-0.40205786614542743
1.0957779800875072,-1.0678457092923483
-0.22916694137119523,0.42700831033671555
-0.30352225840074243,-0.2734147129701186
-0.3608796048283225,0.162417705085033
-0.6118933972094108,0.935621389473175
-1.342064545845038,0.5871462188422876
0.6747704760213106,-0.04923331966620917
-0.29454716944810305,0.8000292246332275
-0.7520977344808183,-0.23339560210019994
-0.6888064560548139,0.12103546483636003
-0.7112980543978297,-0.5224071911502763
0.40942064495958835,-0.08108316731124583
0.11018298441512618,1.0745788786283057
-1.4555006252234766,-0.46016061457784735
-0.04061611440257973,0.9413937719472777
-0.813724933203391,-0.13663859292865177
0.3285780016901476,-0.812736354696572
-0.36571428717637927,-0.046705318086366354
-0.4211651094140946,0.3616601879746756
0.5845431673856536,-0.329349434469691
0.4302086345521397,0.28271608875418514
-0.03523772994108238,-0.5522843049035884
1.1128218198035944,-0.8061683549487545
0.14648858433835765,0.5650449875891175
-1.813633246935499,-0.499869662423224
-1.3640747313935326,-0.17430626176587402
0.4131313207137181,-0.5231264460303495
0.014266006959529204,0.4752128865331927
-0.5451505338773125,-0.23151733339203553
-0.7660438745423003,0.33323958630172745
-0.21838835436933549,1.0042078587812915
0.845458080359238,-0.9575168786451957
0.11420134295829872,0.1340935236879891
0.09671374473339137,0.244680050188307
-0.17098118108557903,0.6628082960445681
0.4503618900122522,0.2789108805173475
-0.4051906777109775,0.7999494082343273
-0.9970308507234505,0.706852317312312
0.4213832723232922,-0.6015373464051769
0.30804226614803387,1.6540994049381128
0.02387621257328775,-0.42862481872194036
0.13054109972026906,0.4148308728975924
1.2442628612575162,-0.1314340195059521
0.6868147624275102,0.14783092197217604
0.8692065886335758,0.29922054486288846
-0.6991487630488575,0.5244961781002326
0.7992998410043313,-0.13375207375031747
-1.467856116552917,-0.6448345362083401
0.026559078777986113,0.4933956291248084
-0.3582907712285332,0.7119963339733626
-0.3631723099628975,-0.9622521771489526
